"year","species","BBmsy","FFmsy"
2020,"MTS_17",0.908394504742782,0.72957341323633
2020,"MTS_17",0.605227156391377,1.09689481016506
2020,"MTS_17",0.505204826715126,1.39239243849995
2020,"MTS_17",0.92470905076975,0.701830808942746
2020,"MTS_17",0.813589263210109,0.780982417511851
2020,"MTS_17",0.638295487407378,1.30186136729812
2020,"MTS_17",0.875929732142149,1.27029290672804
2020,"MTS_17",0.886095998562792,0.732326673195473
2020,"MTS_17",0.740745157308931,0.876407416722488
2020,"MTS_17",0.825720660580058,0.707337471333386
2020,"MTS_17",0.682903932111053,1.17954941390487
2020,"MTS_17",0.894061879325526,0.713177255668336
2020,"MTS_17",0.880932897681142,0.724760257372853
2020,"MTS_17",0.781885484313691,0.733430092106529
2020,"MTS_17",0.842965541200693,0.762557530000752
2020,"MTS_17",0.730803943750937,0.981734238950507
2020,"MTS_17",0.907671533911781,0.718112262759227
2020,"MTS_17",0.844088842314629,0.884273657806325
2020,"MTS_17",0.691518403738367,0.892396982121443
2020,"MTS_17",0.845748794712937,0.825452693610465
2020,"MTS_17",0.466846189346649,1.62889895628041
2020,"MTS_17",0.775236839762017,0.879852192004456
2020,"MTS_17",0.818027155167985,0.866553839413819
2020,"MTS_17",0.576815801696591,1.56234865984132
2020,"MTS_17",0.796438819365183,0.830206130722854
2020,"MTS_17",0.843663707904981,0.850967707688798
2020,"MTS_17",0.705928461501794,1.12055202729995
2020,"MTS_17",1.09634851246393,0.369876767036132
2020,"MTS_17",0.801751520933821,0.823703907790888
2020,"MTS_17",0.932977063926443,0.734884496220273
2020,"MTS_17",0.830210332143686,0.720402128650662
2020,"MTS_17",0.697794287584146,1.42039160194675
2020,"MTS_17",0.685107204667269,0.859228146052934
2020,"MTS_17",0.924608150726568,0.791487191242117
2020,"MTS_17",0.530624823210857,1.25512813988921
2020,"MTS_17",0.973266781137843,0.578015240291044
2020,"MTS_17",0.863480231139989,0.656245857969487
2020,"MTS_17",0.764606500305763,1.06306990898194
2020,"MTS_17",0.812977830187315,1.02926058612856
2020,"MTS_17",0.857524519181524,0.943735736827351
2020,"MTS_17",0.934975401850963,0.575663228899426
2020,"MTS_17",0.782135712453102,1.12148964483683
2020,"MTS_17",0.69976216285583,0.930582764110513
2020,"MTS_17",0.99476743156211,0.636002087515349
2020,"MTS_17",0.775491614828952,0.806148849788927
2020,"MTS_17",0.718293762533732,0.985831706437794
2020,"MTS_17",1.00922051066793,0.52301059597701
2020,"MTS_17",0.877049046839387,0.739737334073563
2020,"MTS_17",0.649329789139462,1.27929077715405
2020,"MTS_17",0.968781901144737,0.821331271997104
2020,"MTS_17",0.622053588692509,1.45258587462167
2020,"MTS_17",0.844029553459908,0.880111856401691
2020,"MTS_17",0.574071734747721,1.33359658499582
2020,"MTS_17",0.81674063574947,0.776482418882026
2020,"MTS_17",0.830805932809803,0.942835732288005
2020,"MTS_17",0.836352087963587,0.561472450773488
2020,"MTS_17",0.940087235024945,0.732674758251068
2020,"MTS_17",0.884579229372219,0.793869839169567
2020,"MTS_17",0.877172268304335,0.734103614472474
2020,"MTS_17",1.11701610288055,0.498950589639217
2020,"MTS_17",0.884032601798763,0.683720203384105
2020,"MTS_17",0.694053784155954,1.38756149965805
2020,"MTS_17",1.14038564687519,0.650772852550437
2020,"MTS_17",1.00051801655795,0.814590639174268
2020,"MTS_17",0.467060325945353,1.38790053797062
2020,"MTS_17",0.861069486737003,0.774872550871411
2020,"MTS_17",0.817382211645336,0.818667596208113
2020,"MTS_17",0.924164917891913,0.826695362522208
2020,"MTS_17",0.739188595545026,0.834792129642677
2020,"MTS_17",0.839837097095494,0.97144059449186
2020,"MTS_17",0.625093199593064,1.01182094626724
2020,"MTS_17",0.632082728852051,0.972062931201013
2020,"MTS_17",0.577838026255555,1.29400226117884
2020,"MTS_17",0.845342492589908,0.845228429881888
2020,"MTS_17",0.714896592095159,1.01362994537382
2020,"MTS_17",0.717738125804758,1.18054235076371
2020,"MTS_17",0.89397290314153,0.695670356166759
2020,"MTS_17",0.848092768857748,0.74157417185896
2020,"MTS_17",0.71984556937868,0.871581100086387
2020,"MTS_17",0.814897452761047,0.822702411933479
2020,"MTS_17",0.936201729641678,0.652865086200048
2020,"MTS_17",1.00880620685328,0.639149612138788
2020,"MTS_17",0.892527699652429,0.609871698521638
2020,"MTS_17",0.752732034966571,0.808971631082719
2020,"MTS_17",0.56936604845532,1.12934010369134
2020,"MTS_17",0.802226278942423,0.883614455554124
2020,"MTS_17",0.939586585062104,0.690566413324015
2020,"MTS_17",0.892124627396158,0.745680933770835
2020,"MTS_17",0.869772011637915,0.690068671567723
2020,"MTS_17",1.04638822677066,0.645669422721991
2020,"MTS_17",0.764445692920829,0.852667794677622
2020,"MTS_17",0.657540771550588,1.23483923720413
2020,"MTS_17",0.845014800306083,0.942753279713768
2020,"MTS_17",0.791746129915266,0.903070121022686
2020,"MTS_17",0.787946319526452,0.564694373110849
2020,"MTS_17",0.778917847734793,0.74169797000963
2020,"MTS_17",0.819174869008347,0.605169489127651
2020,"MTS_17",0.945165343408496,0.561277820179073
2020,"MTS_17",0.890771182101056,0.816228340417628
2020,"MTS_17",0.572868504337858,1.24847045318358
2020,"MTS_17",0.890454102701582,0.92080266940784
2020,"MTS_17",0.866135543626407,0.726086960308579
2020,"MTS_17",1.08800576369134,0.62260706581087
2020,"MTS_17",0.905119045221505,0.653047316482584
2020,"MTS_17",0.742535760536126,1.13743250137055
2020,"MTS_17",0.865443239292703,0.723151773505767
2020,"MTS_17",0.815857059591768,0.766070730312624
2020,"MTS_17",0.861976367571127,0.931303706665495
2020,"MTS_17",0.700004345837847,1.07620816369118
2020,"MTS_17",0.810811902599749,1.17398229229035
2020,"MTS_17",0.822414661493077,0.955474584485158
2020,"MTS_17",0.67086560732506,0.998000457933233
2020,"MTS_17",0.857524173413816,0.884259544482661
2020,"MTS_17",0.762394635342164,0.943907644430701
2020,"MTS_17",0.748127887017943,0.921661690497553
2020,"MTS_17",0.945184158913751,0.565946838398942
2020,"MTS_17",0.892251427629943,0.827613416158702
2020,"MTS_17",0.922726969913236,0.669055776224159
2020,"MTS_17",0.778775269808291,0.977380026731737
2020,"MTS_17",0.821002524395675,1.076834438409
2020,"MTS_17",0.749423757241037,0.952784235337447
2020,"MTS_17",0.887205071168246,0.895752445481172
2020,"MTS_17",0.875348839291648,0.798714328744346
2020,"MTS_17",0.752618196307196,0.688415717558262
2020,"MTS_17",0.684054862754867,0.85905100484592
2020,"MTS_17",0.72349301773774,0.821752700021335
2020,"MTS_17",0.823371241384034,0.788096224161817
2020,"MTS_17",0.75975382669555,0.757777302204582
2020,"MTS_17",0.700942245817619,1.1265050412571
2020,"MTS_17",0.897379029762344,1.02336533146726
2020,"MTS_17",0.892135231915894,0.806504027076123
2020,"MTS_17",0.701976629304496,0.963167454437342
2020,"MTS_17",0.739085693773502,0.921357691801746
2020,"MTS_17",0.837391120401549,0.755998541090286
2020,"MTS_17",0.854221391728802,0.828585375809077
2020,"MTS_17",0.912062403508643,0.767065389377093
2020,"MTS_17",0.80017676862783,0.934172866683105
2020,"MTS_17",0.742577327294802,1.0394167720643
2020,"MTS_17",0.655559656435984,1.13115159555033
2020,"MTS_17",0.233937280462392,6.69198758393241
2020,"MTS_17",0.8443918878642,1.0493363157453
2020,"MTS_17",0.887903512294443,1.00787341362504
2020,"MTS_17",0.828736310609969,0.896362001971047
2020,"MTS_17",0.769543383421722,1.08242456088916
2020,"MTS_17",0.795187905346538,0.800460707180795
2020,"MTS_17",0.794432889340973,0.785550793893465
2020,"MTS_17",0.917037984619828,0.746774056150514
2020,"MTS_17",0.889766762046655,0.83033323582594
2020,"MTS_17",0.721506754292353,1.08038542915458
2020,"MTS_17",0.741780432049962,0.91935610054325
2020,"MTS_17",0.664879293660821,1.02339673556374
2020,"MTS_17",0.622621634231063,1.46114776703429
2020,"MTS_17",0.683214704856824,1.04790210987823
2020,"MTS_17",0.527552372686239,1.3545416425269
2020,"MTS_17",0.725108657219343,0.928135024368441
2020,"MTS_17",0.887243789779093,0.772112302976118
2020,"MTS_17",1.0102037505776,0.503493280582691
2020,"MTS_17",0.631809491700112,1.02593327952239
2020,"MTS_17",0.789344722078426,0.809330008091991
2020,"MTS_17",0.310121315189856,2.53570680834032
2020,"MTS_17",0.862665018483299,0.872460573722213
2020,"MTS_17",0.83066147950873,0.932783443845316
2020,"MTS_17",0.953118108334369,0.632481498334467
2020,"MTS_17",0.811531877323748,0.882977937639043
2020,"MTS_17",0.57052772468375,1.08910535443545
2020,"MTS_17",0.645495532531847,1.02721001323538
2020,"MTS_17",0.681844940198519,1.13227761924285
2020,"MTS_17",0.902079331213779,0.764287544115218
2020,"MTS_17",0.930665829592459,0.826652400397376
2020,"MTS_17",1.01703466434913,0.497402096714269
2020,"MTS_17",0.903618266204466,0.611666019138975
2020,"MTS_17",0.795718819094639,0.810509948259486
2020,"MTS_17",0.748931281286311,1.10914303405346
2020,"MTS_17",0.535483203518993,1.36053942772703
2020,"MTS_17",0.885053526998849,0.90769156144167
2020,"MTS_17",0.801138328860878,0.801049731904384
2020,"MTS_17",0.800522877918436,1.00267541956119
2020,"MTS_17",0.941326362956669,0.787290421624966
2020,"MTS_17",0.763062444299329,0.854876565312139
2020,"MTS_17",0.819446532446402,0.973392577162332
2020,"MTS_17",0.788825616196535,0.934293481053636
2020,"MTS_17",0.744893858402625,1.31642342771842
2020,"MTS_17",0.865865200109084,1.10491317447618
2020,"MTS_17",0.811039926905165,0.816413772318033
2020,"MTS_17",0.8640535433729,0.78927517180141
2020,"MTS_17",0.757656826136642,0.950682728342047
2020,"MTS_17",0.827639320817588,0.695783475764061
2020,"MTS_17",0.578507007517485,1.16730476915436
2020,"MTS_17",0.882590813989396,0.830765950481519
2020,"MTS_17",1.03138536190781,0.726944952573536
2020,"MTS_17",0.863620536969274,0.822203366177681
2020,"MTS_17",0.549511093187524,1.25475139181954
2020,"MTS_17",0.969450666896252,0.675864032348662
2020,"MTS_17",0.70978879547464,0.919850085299924
2020,"MTS_17",0.670265067504853,1.35961645266185
2020,"MTS_17",0.854088857508452,0.955665727346452
2020,"MTS_17",0.827141827257289,0.921263812565857
2020,"MTS_17",0.944680082435197,0.721623322392617
2020,"MTS_17",0.675850204859504,0.633598951382708
2020,"MTS_17",0.770085745114339,0.958605381368541
2020,"MTS_17",0.930872400841325,0.592897174740601
2020,"MTS_17",0.885993983021496,0.880028596076689
2020,"MTS_17",0.964045639857584,0.831672828316934
2020,"MTS_17",0.701363909788704,0.685457664743525
2020,"MTS_17",0.843584296532588,0.763261593247476
2020,"MTS_17",0.768826472036086,0.732896868865706
2020,"MTS_17",0.932734053372505,0.907391251442323
2020,"MTS_17",0.932374266485139,0.99265766806395
2020,"MTS_17",0.852493691786157,0.82927089651772
2020,"MTS_17",0.773460671831723,0.90513089101102
2020,"MTS_17",0.90046145760987,0.756249859946707
2020,"MTS_17",0.984727856082362,0.765471656906055
2020,"MTS_17",0.872619473601256,0.752910377799522
2020,"MTS_17",0.817685678507238,0.702045179525593
2020,"MTS_17",0.917891501718591,0.984843109204717
2020,"MTS_17",0.801515320660326,0.725263053643495
2020,"MTS_17",0.865304612464166,0.864867010263969
2020,"MTS_17",0.781944508142267,0.984902088867795
2020,"MTS_17",0.655092596639728,1.07673312664252
2020,"MTS_17",0.908001881978654,0.770251431946597
2020,"MTS_17",0.944295514789985,0.749116821406701
2020,"MTS_17",0.875416462171795,0.683891718397333
2020,"MTS_17",0.533901041024473,1.43305494499934
2020,"MTS_17",0.859567013863971,0.75279635691392
2020,"MTS_17",0.71223343719035,0.94748031242717
2020,"MTS_17",0.848086085870463,0.717259977438544
2020,"MTS_17",0.60547690026832,1.16496770306847
2020,"MTS_17",0.981426654092927,0.554235711569902
2020,"MTS_17",0.544373847777222,1.54101917658478
2020,"MTS_17",0.939474603233293,0.697452421616095
2020,"MTS_17",0.879429734441155,0.802116530612132
2020,"MTS_17",0.670877691647934,0.92231639710513
2020,"MTS_17",0.731060834739769,0.852641868683164
2020,"MTS_17",0.746669704810413,0.644254419561746
2020,"MTS_17",0.903511861331455,0.727127630864022
2020,"MTS_17",0.867797544813268,0.701803747251572
2020,"MTS_17",0.734280960726395,0.886879839971504
2020,"MTS_17",0.748615505311843,0.921669318286982
2020,"MTS_17",0.714874386569379,1.05591160943261
2020,"MTS_17",0.610191327885922,0.97571324392934
2020,"MTS_17",0.679006515364964,0.83963257537644
2020,"MTS_17",0.663875174283408,0.983971675874325
2020,"MTS_17",0.849641404334555,0.834097641658428
2020,"MTS_17",0.777167169384198,0.889116412530568
2020,"MTS_17",0.863952605743254,0.938786500497362
2020,"MTS_17",0.755348435329446,1.02487784229075
2020,"MTS_17",0.898140837627301,0.950401932104955
2020,"MTS_17",0.723102489479866,1.39342174862796
2020,"MTS_17",0.882080032009426,0.95671337327873
2020,"MTS_17",0.643926769934277,0.943009167734035
2020,"MTS_17",0.744037443760033,1.20345706047129
2020,"MTS_17",0.837438100101822,0.791847739739823
2020,"MTS_17",0.7154958480881,0.968791781747455
2020,"MTS_17",0.791117920796151,0.711116212034155
2020,"MTS_17",0.916622645752387,0.729280911964303
2020,"MTS_17",0.62126911263655,1.07222857576127
2020,"MTS_17",1.00508285627346,0.542261046400482
2020,"MTS_17",0.857555967613297,0.752460836923156
2020,"MTS_17",0.74361538558623,1.08267276739756
2020,"MTS_17",0.322008258824326,3.32236230890954
2020,"MTS_17",0.718146993864101,1.25527610161516
2020,"MTS_17",0.972008358763106,0.509533965012304
2020,"MTS_17",0.730743596250228,0.896587802599798
2020,"MTS_17",0.870178297798161,0.797116922443069
2020,"MTS_17",0.872362241519257,1.01977822903535
2020,"MTS_17",0.777988553870343,0.855547812178378
2020,"MTS_17",0.658966220779745,1.36004490290424
2020,"MTS_17",0.679670629662979,0.990798348722404
2020,"MTS_17",0.845893412993234,0.687524748126478
2020,"MTS_17",0.675340479488235,1.20359685029034
2020,"MTS_17",0.79029881119495,0.766421163194712
2020,"MTS_17",0.93629047216436,0.82310480427057
2020,"MTS_17",0.511096546821342,1.79228653842987
2020,"MTS_17",0.90400876566254,0.931144039291893
2020,"MTS_17",0.750206661844387,0.76218978414717
2020,"MTS_17",1.0403098077907,0.516389727416132
2020,"MTS_17",0.934097586134228,0.640063670566109
2020,"MTS_17",0.429246911051966,1.92976351501212
2020,"MTS_17",0.696652233109426,1.20830859828139
2020,"MTS_17",0.835147086720209,0.760900785318144
2020,"MTS_17",0.980718219365954,0.746014969269639
2020,"MTS_17",0.835136783061451,0.859440595810143
2020,"MTS_17",0.634731044308622,1.10782718373425
2020,"MTS_17",0.730338873405511,0.930646825949801
2020,"MTS_17",0.698127434780206,0.75932678740269
2020,"MTS_17",0.894071378881027,0.779462145988866
2020,"MTS_17",0.85148166161474,0.664114989667138
2020,"MTS_17",0.787931371744275,1.0109543250023
2020,"MTS_17",0.976548838971097,0.872637035169153
2020,"MTS_17",0.681796332215607,1.0861414710304
2020,"MTS_17",0.763432534317703,0.947690614632697
2020,"MTS_17",0.84677487960921,0.912552377073927
2020,"MTS_17",0.836725735310703,0.775559508073914
2020,"MTS_17",0.901878763868874,0.685913198050979
2020,"MTS_17",0.921268800923256,0.746704516668494
2020,"MTS_17",0.843972059586812,0.722588327117464
2020,"MTS_17",0.900573187550729,0.941652457051203
2020,"MTS_17",0.944838731962532,0.682901668540389
2020,"MTS_17",0.80367900574383,0.708048812074244
2020,"MTS_17",0.761133954336437,1.06764533576522
2020,"MTS_17",0.710911344037823,0.892018733744888
2020,"MTS_17",0.754775640275249,0.883284997987666
2020,"MTS_17",0.741064725648417,1.18381564087665
2020,"MTS_17",0.937714923330011,1.06655990817902
2020,"MTS_17",0.927495479939266,0.967372866272012
2020,"MTS_17",0.679496072171658,0.815593771886853
2020,"MTS_17",0.769482066922156,0.731164519973328
2020,"MTS_17",0.755594035514052,0.875293204988838
2020,"MTS_17",0.714009247620969,1.03618409512074
2020,"MTS_17",0.860803658331238,0.981307738311431
2020,"MTS_17",0.805214713255982,0.753066944166787
2020,"MTS_17",0.94846531371255,0.821498220101361
2020,"MTS_17",0.849927368899811,0.98779529529984
2020,"MTS_17",0.853723943050599,0.553920602805722
2020,"MTS_17",0.634347664204738,1.35591485252344
2020,"MTS_17",0.673510528630604,0.980905130799943
2020,"MTS_17",0.821478773296458,0.850179514548036
2020,"MTS_17",0.924054387109738,0.807056917882453
2020,"MTS_17",0.909415960803684,0.937912291824436
2020,"MTS_17",0.947584471027564,0.675501708376472
2020,"MTS_17",0.93035700864359,0.602190150515259
2020,"MTS_17",0.594734493891793,1.29038480449251
2020,"MTS_17",0.86042297576171,0.663719997156161
2020,"MTS_17",0.723494828683473,0.780632706420331
2020,"MTS_17",0.62074978907778,1.54294939381817
2020,"MTS_17",0.782993621472897,1.06366905543752
2020,"MTS_17",0.914088721756606,0.747441791879264
2020,"MTS_17",0.910856130547297,0.723913416021679
2020,"MTS_17",0.852978744482374,0.767195301996737
2020,"MTS_17",0.90775407167521,0.783293139000487
2020,"MTS_17",0.820986307259226,0.844395577213867
2020,"MTS_17",0.759700985790556,1.08728706307585
2020,"MTS_17",0.695801362290777,0.871528809219596
2020,"MTS_17",0.887410240808907,0.618870248246414
2020,"MTS_17",0.816764715178099,0.739064866834665
2020,"MTS_17",0.600818533089977,1.25862035295382
2020,"MTS_17",0.825706864452271,1.09917970067889
2020,"MTS_17",0.958668327446486,1.08844653974298
2020,"MTS_17",0.587916251661926,1.01897310139696
2020,"MTS_17",0.845333211380901,0.620761264751502
2020,"MTS_17",0.706132158395862,1.09252135489721
2020,"MTS_17",0.478446333754992,1.84143056050217
2020,"MTS_17",0.791480419279981,0.822493471130438
2020,"MTS_17",0.612508014504707,1.13266612864869
2020,"MTS_17",0.735254257567171,0.938654363494359
2020,"MTS_17",0.856176456835816,0.763980741950256
2020,"MTS_17",1.10353636368931,0.631585443098376
2020,"MTS_17",0.644379047471191,1.14452919236951
2020,"MTS_17",0.891657949122633,0.703258258713555
2020,"MTS_17",0.794284581064325,0.787455049380663
2020,"MTS_17",0.930734369364887,0.797741018854883
2020,"MTS_17",0.637791755605336,1.16273513007927
2020,"MTS_17",0.784721997459155,1.04097793547455
2020,"MTS_17",0.987987953083335,0.653833575256397
2020,"MTS_17",0.659894576500659,1.19276247054638
2020,"MTS_17",0.794811884741454,0.844843238018093
2020,"MTS_17",0.888484768499395,0.858291648405185
2020,"MTS_17",0.829598172221792,0.780586426507118
2020,"MTS_17",0.772006458122753,0.793541535542928
2020,"MTS_17",0.796199379631301,0.847856902157212
2020,"MTS_17",0.62590286993978,0.893633212613728
2020,"MTS_17",0.938969645478428,0.727898944107972
2020,"MTS_17",0.839533145983856,0.884921899530175
2020,"MTS_17",0.830869224071249,1.03511699915627
2020,"MTS_17",0.99525521972293,0.568516803062715
2020,"MTS_17",0.895739388837701,0.81146732344552
2020,"MTS_17",0.828940661183185,1.03630985380208
2020,"MTS_17",0.534931988281061,1.3075249254041
2020,"MTS_17",0.628393980088891,0.878222246122208
2020,"MTS_17",0.906552253877228,0.750981880346971
2020,"MTS_17",0.899340640761759,0.899564329568652
2020,"MTS_17",0.936716858210834,0.766090857899006
2020,"MTS_17",0.869596022361602,0.877090901171516
2020,"MTS_17",0.777154359218117,0.770813273173106
2020,"MTS_17",0.740189918266095,0.940314640358028
2020,"MTS_17",0.798256660530345,0.737138428125172
2020,"MTS_17",0.650900351393166,1.05926554611771
2020,"MTS_17",0.837999034402902,0.692109051673872
2020,"MTS_17",0.721059126315481,1.05492576600455
2020,"MTS_17",0.862138770330621,0.711947063404546
2020,"MTS_17",0.884229783542398,0.774981719241459
2020,"MTS_17",0.898815702978985,0.890632278790472
2020,"MTS_17",0.877328452326121,0.894044623798026
2020,"MTS_17",0.93153423908502,0.746198867163126
2020,"MTS_17",0.774754622435874,0.738662647738409
2020,"MTS_17",0.910294090989571,0.744990756793541
2020,"MTS_17",0.722466531600424,0.93227528996045
2020,"MTS_17",0.612711759879473,0.978662706031408
2020,"MTS_17",0.868318232488252,1.06286492100865
2020,"MTS_17",0.797685917648984,0.582805052944042
2020,"MTS_17",0.889955682712306,0.660563160003612
2020,"MTS_17",0.769242113164163,1.40486719289141
2020,"MTS_17",0.991339437665037,0.593422553363645
2020,"MTS_17",0.561134920019009,1.37120525518903
2020,"MTS_17",0.644763608746721,1.43048536345716
2020,"MTS_17",0.886980197266923,0.632669317131925
2020,"MTS_17",0.547935716758827,1.13998370625558
2020,"MTS_17",0.791455284933238,0.718474055894932
2020,"MTS_17",0.620369666539828,1.16285122567955
2020,"MTS_17",0.880719445933619,0.862154145084445
2020,"MTS_17",0.770757940594135,1.16954792056542
2020,"MTS_17",0.664475636404491,0.883715101550839
2020,"MTS_17",1.01035395775488,0.702411870457344
2020,"MTS_17",0.845110200913183,0.795748689804225
2020,"MTS_17",0.843939849293036,0.93505725613383
2020,"MTS_17",0.816832980593695,0.807988852797952
2020,"MTS_17",0.820134496542499,1.02410574785448
2020,"MTS_17",0.923226999815551,0.837417079897738
2020,"MTS_17",0.719799931675188,0.75771688887976
2020,"MTS_17",0.875798911847319,0.708628141100151
2020,"MTS_17",0.808396514731465,0.907223840630828
2020,"MTS_17",0.940190018256338,0.720152010958946
2020,"MTS_17",1.02546394072964,0.603300339207321
